Dia,Hora,Minuto,Segundo,Microsegundo,presion,flujo
2020-09-30,12,32,45,467534,19.2,49.3
2020-09-30,12,32,45,519078,18.5,50.8
2020-09-30,12,32,45,565912,17.1,52.1
2020-09-30,12,32,45,621540,14.2,53.3
2020-09-30,12,32,45,677131,9.6,54.3
2020-09-30,12,32,45,723794,9.6,54.3
2020-09-30,12,32,45,769819,-4.3,53.5
2020-09-30,12,32,45,816928,-15.3,51.9
2020-09-30,12,32,45,862085,-9.8,50.7
2020-09-30,12,32,45,907591,-42.9,46.6
2020-09-30,12,32,45,952823,-38.4,43.5
2020-09-30,12,32,46,294,-35.1,39.9
2020-09-30,12,32,46,46195,-32.2,37.1
2020-09-30,12,32,46,93449,-29.0,34.1
2020-09-30,12,32,46,140430,-26.3,31.0
2020-09-30,12,32,46,185176,-25.1,28.5
2020-09-30,12,32,46,233654,-23.0,26.2
2020-09-30,12,32,46,278748,-20.2,23.3
2020-09-30,12,32,46,324284,-18.8,21.7
2020-09-30,12,32,46,369503,-16.7,19.4
2020-09-30,12,32,46,415557,-13.9,18.0
2020-09-30,12,32,46,472017,-13.9,16.6
2020-09-30,12,32,46,516912,-9.1,15.2
2020-09-30,12,32,46,561926,-7.4,14.4
2020-09-30,12,32,46,607750,-5.0,14.3
2020-09-30,12,32,46,663400,-4.0,13.7
2020-09-30,12,32,46,708112,-3.6,13.4
2020-09-30,12,32,46,755621,-3.4,12.7
2020-09-30,12,32,46,808092,-3.4,12.3
2020-09-30,12,32,46,861932,-3.1,12.0
2020-09-30,12,32,46,908085,-2.6,11.8
2020-09-30,12,32,46,953535,-2.5,11.4
2020-09-30,12,32,47,1153,-2.5,10.8
2020-09-30,12,32,47,46245,-2.4,10.6
2020-09-30,12,32,47,91091,-2.3,10.7
2020-09-30,12,32,47,136341,-2.2,10.3
2020-09-30,12,32,47,182222,-2.1,9.8
2020-09-30,12,32,47,226996,-1.8,9.6
2020-09-30,12,32,47,274419,-2.4,9.4
2020-09-30,12,32,47,324503,-2.4,9.1
2020-09-30,12,32,47,374779,-1.2,8.9
2020-09-30,12,32,47,424587,-1.8,8.5
2020-09-30,12,32,47,480695,-1.5,8.4
2020-09-30,12,32,47,526251,-1.5,8.2
2020-09-30,12,32,47,573976,-1.3,8.0
2020-09-30,12,32,47,630705,-1.5,7.7
2020-09-30,12,32,47,677700,-1.2,7.7
2020-09-30,12,32,47,724464,-1.3,7.7
2020-09-30,12,32,47,775143,-0.9,7.3
2020-09-30,12,32,47,825568,-1.2,7.3
2020-09-30,12,32,47,880812,-1.2,6.8
2020-09-30,12,32,47,927975,-1.1,6.8
2020-09-30,12,32,47,974586,-0.8,6.8
2020-09-30,12,32,48,21532,-0.6,6.3
2020-09-30,12,32,48,77298,-0.9,6.1
2020-09-30,12,32,48,132325,-0.7,6.1
2020-09-30,12,32,48,178701,-1.2,5.9
2020-09-30,12,32,48,224590,-0.9,5.7
2020-09-30,12,32,48,281346,-0.6,5.5
2020-09-30,12,32,48,326890,-0.9,5.7
2020-09-30,12,32,48,378748,-0.9,5.5
2020-09-30,12,32,48,432570,-0.9,5.5
2020-09-30,12,32,48,488732,-0.6,5.0
2020-09-30,12,32,48,533924,-0.9,5.0
2020-09-30,12,32,48,579782,-0.9,4.8
2020-09-30,12,32,48,626085,-0.6,4.8
2020-09-30,12,32,48,674094,-0.5,4.8
2020-09-30,12,32,48,721055,-0.6,4.7
2020-09-30,12,32,48,775027,-0.4,4.8
2020-09-30,12,32,48,831238,-0.4,4.8
2020-09-30,12,32,48,876742,-0.6,4.4
2020-09-30,12,32,48,925418,-0.6,4.0
2020-09-30,12,32,48,982028,-1.2,4.0
2020-09-30,12,32,49,26653,-0.6,4.3
2020-09-30,12,32,49,74900,0.0,4.0
2020-09-30,12,32,49,120572,-0.5,4.3
2020-09-30,12,32,49,165429,-0.5,3.9
2020-09-30,12,32,49,210177,-0.5,3.8
2020-09-30,12,32,49,257442,-0.2,3.8
2020-09-30,12,32,49,309932,0.0,3.7
2020-09-30,12,32,49,357676,-0.2,3.7
2020-09-30,12,32,49,404226,0.0,3.6
2020-09-30,12,32,49,458770,2.7,4.2
2020-09-30,12,32,49,504043,5.9,4.7
2020-09-30,12,32,49,558080,5.9,5.4
2020-09-30,12,32,49,607184,7.4,7.0
2020-09-30,12,32,49,657508,8.0,7.6
2020-09-30,12,32,49,713589,9.0,8.8
2020-09-30,12,32,49,761814,9.8,10.4
2020-09-30,12,32,49,811717,10.3,11.7
2020-09-30,12,32,49,858776,10.3,13.3
2020-09-30,12,32,49,915297,11.1,13.3
2020-09-30,12,32,49,959837,11.5,17.0
2020-09-30,12,32,50,8588,12.2,18.2
2020-09-30,12,32,50,57567,13.3,20.3
2020-09-30,12,32,50,113495,13.3,21.7
2020-09-30,12,32,50,169362,13.9,24.0
2020-09-30,12,32,50,216302,14.4,26.2
2020-09-30,12,32,50,265724,15.4,27.9
2020-09-30,12,32,50,311377,16.0,29.9
2020-09-30,12,32,50,358519,16.9,32.1
2020-09-30,12,32,50,404845,16.7,34.1
2020-09-30,12,32,50,458227,18.2,35.8
2020-09-30,12,32,50,508674,18.7,38.3
2020-09-30,12,32,50,557680,19.6,40.5
2020-09-30,12,32,50,604972,19.9,42.6
2020-09-30,12,32,50,657929,19.7,44.2
2020-09-30,12,32,50,705171,19.2,46.4
2020-09-30,12,32,50,758547,19.2,47.8
2020-09-30,12,32,50,808089,18.8,50.0
2020-09-30,12,32,50,857863,17.7,51.5
2020-09-30,12,32,50,905279,16.2,53.1
2020-09-30,12,32,50,957877,12.2,53.7
2020-09-30,12,32,51,18624,7.4,54.4
2020-09-30,12,32,51,72757,-0.9,54.3
2020-09-30,12,32,51,119395,-13.1,52.6
2020-09-30,12,32,51,166086,-7.3,51.3
2020-09-30,12,32,51,212798,-33.1,47.8
2020-09-30,12,32,51,260325,-40.2,44.1
2020-09-30,12,32,51,311619,-34.6,40.5
2020-09-30,12,32,51,358448,-31.2,37.2
2020-09-30,12,32,51,405340,-28.9,34.0
2020-09-30,12,32,51,455192,-27.0,31.1
2020-09-30,12,32,51,502043,-25.0,28.4
2020-09-30,12,32,51,549766,-23.0,26.0
2020-09-30,12,32,51,597264,-20.9,23.6
2020-09-30,12,32,51,644033,-18.4,21.4
2020-09-30,12,32,51,691850,-16.2,19.5
2020-09-30,12,32,51,741676,-13.6,17.8
2020-09-30,12,32,51,791785,-11.5,16.4
2020-09-30,12,32,51,841144,-9.0,15.0
2020-09-30,12,32,51,891800,-6.8,14.3
2020-09-30,12,32,51,937989,-4.0,13.9
2020-09-30,12,32,51,985392,-4.4,13.5
2020-09-30,12,32,52,35312,-3.7,13.0
2020-09-30,12,32,52,79843,-3.2,12.7
2020-09-30,12,32,52,125235,-3.2,12.3
2020-09-30,12,32,52,171644,-3.3,12.3
2020-09-30,12,32,52,220823,-2.7,11.5
2020-09-30,12,32,52,277359,-2.6,11.1
2020-09-30,12,32,52,326352,-2.8,11.1
2020-09-30,12,32,52,379300,-2.8,10.5
2020-09-30,12,32,52,425663,-2.5,10.1
2020-09-30,12,32,52,470816,-2.5,9.6
2020-09-30,12,32,52,516580,-2.2,9.8
2020-09-30,12,32,52,564923,-2.3,9.3
2020-09-30,12,32,52,609932,-2.3,9.4
2020-09-30,12,32,52,658050,-1.4,8.8
2020-09-30,12,32,52,704600,-1.8,8.8
2020-09-30,12,32,52,758285,-1.6,8.8
2020-09-30,12,32,52,808141,-1.6,8.4
2020-09-30,12,32,52,863151,-1.6,8.4
2020-09-30,12,32,52,918444,-1.8,8.4
2020-09-30,12,32,52,964856,-1.3,7.2
2020-09-30,12,32,53,10987,-1.1,7.1
2020-09-30,12,32,53,58488,-1.1,7.0
2020-09-30,12,32,53,105506,-1.1,6.8
2020-09-30,12,32,53,151023,-1.1,6.5
2020-09-30,12,32,53,196677,-1.1,6.3
2020-09-30,12,32,53,245766,-0.7,6.3
2020-09-30,12,32,53,292012,-1.3,6.0
2020-09-30,12,32,53,341299,-1.2,5.9
2020-09-30,12,32,53,394385,-0.9,5.9
2020-09-30,12,32,53,440363,-1.0,5.6
2020-09-30,12,32,53,496906,-1.2,5.3
2020-09-30,12,32,53,544373,-1.1,5.6
2020-09-30,12,32,53,591962,-0.9,5.6
2020-09-30,12,32,53,638456,-1.1,4.8
2020-09-30,12,32,53,684719,-0.5,4.8
2020-09-30,12,32,53,741342,-0.8,4.8
2020-09-30,12,32,53,791633,-0.4,4.5
2020-09-30,12,32,53,841172,-0.4,4.4
2020-09-30,12,32,53,892766,-0.9,4.2
2020-09-30,12,32,53,937450,-0.8,4.2
2020-09-30,12,32,53,994207,-0.9,4.0
2020-09-30,12,32,54,41685,-0.3,3.9
2020-09-30,12,32,54,88406,-0.5,3.8
2020-09-30,12,32,54,135149,-0.5,3.7
2020-09-30,12,32,54,191744,-0.6,3.7
2020-09-30,12,32,54,238261,0.0,3.6
2020-09-30,12,32,54,287494,-0.7,3.5
2020-09-30,12,32,54,340717,-0.8,3.5
2020-09-30,12,32,54,394679,-0.6,3.4
2020-09-30,12,32,54,441050,-0.5,3.2
2020-09-30,12,32,54,488216,-0.3,3.1
2020-09-30,12,32,54,538750,-0.6,3.1
2020-09-30,12,32,54,585041,-0.6,2.8
2020-09-30,12,32,54,629868,-0.1,2.9
2020-09-30,12,32,54,678521,-0.3,3.2
2020-09-30,12,32,54,725761,1.2,3.2
2020-09-30,12,32,54,773435,4.9,3.9
2020-09-30,12,32,54,823655,6.2,4.2
2020-09-30,12,32,54,875682,6.8,5.1
2020-09-30,12,32,54,926041,7.6,6.1
2020-09-30,12,32,54,972709,7.8,7.3
2020-09-30,12,32,55,19980,8.6,8.4
2020-09-30,12,32,55,65482,9.3,9.5
2020-09-30,12,32,55,111048,10.4,10.7
2020-09-30,12,32,55,158878,10.3,12.2
2020-09-30,12,32,55,207044,11.2,13.6
2020-09-30,12,32,55,252467,11.1,15.0
2020-09-30,12,32,55,299675,12.4,16.6
2020-09-30,12,32,55,347992,12.5,18.3
2020-09-30,12,32,55,394258,13.3,20.3
2020-09-30,12,32,55,442178,13.6,21.8
2020-09-30,12,32,55,490450,13.8,23.9
2020-09-30,12,32,55,535636,13.8,25.5
2020-09-30,12,32,55,582939,15.4,27.4
2020-09-30,12,32,55,629397,15.7,27.4
2020-09-30,12,32,55,675540,16.7,31.2
2020-09-30,12,32,55,723067,17.1,33.2
2020-09-30,12,32,55,771472,18.2,35.3
2020-09-30,12,32,55,821237,18.6,37.4
2020-09-30,12,32,55,876040,19.4,39.6
2020-09-30,12,32,55,926190,19.7,41.6
2020-09-30,12,32,55,975200,20.0,44.1
2020-09-30,12,32,56,22543,20.4,45.8
2020-09-30,12,32,56,68338,19.3,47.3
2020-09-30,12,32,56,115511,19.1,49.3
2020-09-30,12,32,56,165321,18.3,50.7
2020-09-30,12,32,56,221613,18.3,52.0
2020-09-30,12,32,56,268674,12.5,53.3
2020-09-30,12,32,56,320354,8.3,53.9
2020-09-30,12,32,56,375761,1.8,53.9
2020-09-30,12,32,56,423885,-8.5,52.5
2020-09-30,12,32,56,470255,-8.5,52.5
2020-09-30,12,32,56,523935,-20.4,48.9
2020-09-30,12,32,56,569288,-43.4,44.4
2020-09-30,12,32,56,615660,-33.1,41.0
2020-09-30,12,32,56,663093,-30.7,37.9
2020-09-30,12,32,56,711316,-30.6,34.8
2020-09-30,12,32,56,760576,-27.6,31.8
2020-09-30,12,32,56,809507,-25.4,29.3
2020-09-30,12,32,56,854840,-23.2,26.3
2020-09-30,12,32,56,902617,-21.2,24.1
2020-09-30,12,32,56,952166,-18.9,21.8
2020-09-30,12,32,56,998007,-16.4,21.8
2020-09-30,12,32,57,43769,-14.5,18.4
2020-09-30,12,32,57,93286,-12.4,16.9
2020-09-30,12,32,57,138652,-9.6,15.7
2020-09-30,12,32,57,185849,-7.6,14.6
2020-09-30,12,32,57,235920,-4.9,14.1
2020-09-30,12,32,57,283219,-3.8,13.7
2020-09-30,12,32,57,328341,-3.7,13.2
2020-09-30,12,32,57,380281,-3.7,12.9
2020-09-30,12,32,57,428655,-3.5,12.5
2020-09-30,12,32,57,475808,-3.3,12.2
2020-09-30,12,32,57,521119,-3.3,11.7
2020-09-30,12,32,57,568405,-2.8,11.7
2020-09-30,12,32,57,613322,-2.6,11.1
2020-09-30,12,32,57,661514,-2.5,10.8
2020-09-30,12,32,57,709222,-2.0,10.5
2020-09-30,12,32,57,756578,-2.3,10.2
2020-09-30,12,32,57,804947,-2.3,9.8
2020-09-30,12,32,57,852713,-2.1,9.6
2020-09-30,12,32,57,899743,-2.2,9.2
2020-09-30,12,32,57,950777,-1.8,9.0
2020-09-30,12,32,57,996234,-1.3,8.9
2020-09-30,12,32,58,43513,-1.3,8.6
2020-09-30,12,32,58,93255,-1.6,8.4
2020-09-30,12,32,58,137822,-1.9,8.1
2020-09-30,12,32,58,194678,-1.2,7.9
2020-09-30,12,32,58,243787,-1.3,7.7
2020-09-30,12,32,58,290480,-1.1,7.7
2020-09-30,12,32,58,336018,-1.5,7.2
2020-09-30,12,32,58,382431,-1.5,7.1
2020-09-30,12,32,58,431128,-1.3,7.0
2020-09-30,12,32,58,480438,-1.2,6.6
2020-09-30,12,32,58,527155,-1.2,6.5
2020-09-30,12,32,58,576034,-1.1,6.5
2020-09-30,12,32,58,623632,-0.6,6.3
2020-09-30,12,32,58,678198,-0.6,6.3
2020-09-30,12,32,58,724130,-0.7,6.3
2020-09-30,12,32,58,775634,-0.6,5.8
2020-09-30,12,32,58,825316,-0.9,5.6
2020-09-30,12,32,58,876149,-0.9,5.6
2020-09-30,12,32,58,921773,-1.0,5.3
2020-09-30,12,32,58,971986,-0.5,5.3
2020-09-30,12,32,59,22525,-0.8,5.4
2020-09-30,12,32,59,71807,-0.9,5.1
2020-09-30,12,32,59,122933,-0.8,4.8
2020-09-30,12,32,59,173142,-0.5,4.7
2020-09-30,12,32,59,223214,-0.6,4.6
2020-09-30,12,32,59,271006,-0.6,4.5
2020-09-30,12,32,59,324157,-0.6,4.4
2020-09-30,12,32,59,371626,-0.6,4.2
2020-09-30,12,32,59,416617,-0.3,4.2
2020-09-30,12,32,59,467118,-0.5,4.1
2020-09-30,12,32,59,516584,-0.6,4.1
2020-09-30,12,32,59,566135,-0.5,3.7
2020-09-30,12,32,59,616606,0.0,3.9
2020-09-30,12,32,59,667261,-0.6,3.8
2020-09-30,12,32,59,716586,-0.6,4.0
2020-09-30,12,32,59,765720,-0.6,3.7
2020-09-30,12,32,59,811891,-0.6,3.9
2020-09-30,12,32,59,859077,0.0,3.4
2020-09-30,12,32,59,905165,-0.3,3.3
2020-09-30,12,32,59,955882,0.0,3.5
2020-09-30,12,33,0,6159,-0.5,3.2
2020-09-30,12,33,0,55240,-0.5,3.3
2020-09-30,12,33,0,106640,5.1,4.0
2020-09-30,12,33,0,155142,6.1,4.7
2020-09-30,12,33,0,206416,7.1,4.7
2020-09-30,12,33,0,263150,7.8,6.7
2020-09-30,12,33,0,313479,8.7,7.8
2020-09-30,12,33,0,359121,9.4,9.0
2020-09-30,12,33,0,406430,9.6,10.7
2020-09-30,12,33,0,456057,10.4,11.9
2020-09-30,12,33,0,505425,11.0,13.3
2020-09-30,12,33,0,550069,11.1,14.9
2020-09-30,12,33,0,599664,11.4,16.2
2020-09-30,12,33,0,649718,12.4,18.2
2020-09-30,12,33,0,702597,12.8,19.8
2020-09-30,12,33,0,758464,13.4,21.7
2020-09-30,12,33,0,804918,14.7,21.7
2020-09-30,12,33,0,854395,14.7,21.7
2020-09-30,12,33,0,905227,15.7,28.0
2020-09-30,12,33,0,950559,15.7,28.0
2020-09-30,12,33,1,759,16.9,31.8
2020-09-30,12,33,1,49598,17.4,33.9
2020-09-30,12,33,1,100556,18.7,36.0
2020-09-30,12,33,1,149893,19.2,38.1
2020-09-30,12,33,1,200432,19.7,40.2
2020-09-30,12,33,1,250944,20.0,42.4
2020-09-30,12,33,1,299715,20.0,44.2
2020-09-30,12,33,1,349024,19.8,44.2
2020-09-30,12,33,1,395160,19.1,48.6
2020-09-30,12,33,1,445166,19.2,49.8
2020-09-30,12,33,1,493924,18.0,51.2
2020-09-30,12,33,1,544805,16.2,52.7
2020-09-30,12,33,1,594177,12.1,53.8
2020-09-30,12,33,1,643894,7.2,54.1
2020-09-30,12,33,1,696941,0.6,53.9
2020-09-30,12,33,1,742582,-10.0,52.6
2020-09-30,12,33,1,793181,-8.8,51.6
2020-09-30,12,33,1,839470,-25.2,48.8
2020-09-30,12,33,1,888485,-43.8,44.6
2020-09-30,12,33,1,939761,-34.2,41.3
2020-09-30,12,33,1,993765,-32.3,37.7
2020-09-30,12,33,2,44265,-29.5,34.2
2020-09-30,12,33,2,94585,-29.5,31.1
2020-09-30,12,33,2,144312,-25.1,28.2
2020-09-30,12,33,2,194047,-22.1,25.6
2020-09-30,12,33,2,244352,-20.0,22.8
2020-09-30,12,33,2,294157,-17.8,20.9
2020-09-30,12,33,2,345370,-15.8,18.9
2020-09-30,12,33,2,395429,-12.8,17.2
2020-09-30,12,33,2,445107,-10.9,15.8
2020-09-30,12,33,2,494081,-8.0,14.8
2020-09-30,12,33,2,544434,-5.7,14.4
2020-09-30,12,33,2,593932,-4.0,14.4
2020-09-30,12,33,2,649145,-3.6,13.3
2020-09-30,12,33,2,698876,-3.6,12.8
2020-09-30,12,33,2,745029,-3.1,12.5
2020-09-30,12,33,2,793122,-3.0,11.9
2020-09-30,12,33,2,838909,-3.3,11.8
2020-09-30,12,33,2,888311,-2.8,11.3
2020-09-30,12,33,2,942197,-2.2,11.0
2020-09-30,12,33,2,992021,-2.5,10.7
2020-09-30,12,33,3,42115,-2.5,10.3
2020-09-30,12,33,3,93218,-2.4,10.0
2020-09-30,12,33,3,143747,-2.1,10.0
2020-09-30,12,33,3,194616,-2.1,9.4
2020-09-30,12,33,3,245178,-1.8,9.3
2020-09-30,12,33,3,293189,-1.8,8.7
2020-09-30,12,33,3,344114,-1.8,8.9
2020-09-30,12,33,3,394716,-1.7,8.6
2020-09-30,12,33,3,444903,-1.4,8.4
2020-09-30,12,33,3,489993,-1.5,7.9
2020-09-30,12,33,3,539063,-1.3,7.8
2020-09-30,12,33,3,587964,-1.5,7.4
2020-09-30,12,33,3,639357,-1.2,7.3
2020-09-30,12,33,3,687339,-1.2,7.0
2020-09-30,12,33,3,741364,-1.3,6.9
2020-09-30,12,33,3,789466,-1.2,6.7
2020-09-30,12,33,3,839249,-1.3,6.5
2020-09-30,12,33,3,884575,-1.0,6.3
2020-09-30,12,33,3,932747,-1.1,6.3
2020-09-30,12,33,3,983046,-1.1,6.1
2020-09-30,12,33,4,31941,-0.9,5.5
2020-09-30,12,33,4,81783,-0.9,5.7
2020-09-30,12,33,4,132737,-0.8,5.6
2020-09-30,12,33,4,184885,-1.0,5.4
2020-09-30,12,33,4,235548,-0.9,5.1
2020-09-30,12,33,4,285282,-0.9,5.4
2020-09-30,12,33,4,336212,-0.8,5.0
2020-09-30,12,33,4,385517,-0.9,4.9
2020-09-30,12,33,4,430873,-0.9,4.9
2020-09-30,12,33,4,480549,-0.7,4.7
2020-09-30,12,33,4,529704,-0.3,4.4
2020-09-30,12,33,4,576793,-0.6,4.5
2020-09-30,12,33,4,622476,-0.9,4.6
2020-09-30,12,33,4,671529,-0.8,4.2
2020-09-30,12,33,4,722162,-0.8,4.4
2020-09-30,12,33,4,771567,-0.8,4.0
2020-09-30,12,33,4,824336,-0.6,3.9
2020-09-30,12,33,4,872852,-0.9,3.9
2020-09-30,12,33,4,922292,-0.3,3.8
2020-09-30,12,33,4,972363,-0.5,3.6
2020-09-30,12,33,5,22446,-0.6,3.7
2020-09-30,12,33,5,72427,-0.8,3.5
2020-09-30,12,33,5,118262,-0.5,3.6
2020-09-30,12,33,5,168309,-0.5,3.5
2020-09-30,12,33,5,218594,-0.4,3.6
2020-09-30,12,33,5,263386,-0.4,3.4
2020-09-30,12,33,5,313056,-0.1,3.1
2020-09-30,12,33,5,362655,0.3,3.2
2020-09-30,12,33,5,414100,4.9,3.8
2020-09-30,12,33,5,463187,4.9,4.6
2020-09-30,12,33,5,514643,6.8,5.6
2020-09-30,12,33,5,564148,7.6,6.4
2020-09-30,12,33,5,613912,7.8,7.2
2020-09-30,12,33,5,663956,8.8,8.5
2020-09-30,12,33,5,713991,9.9,10.0
2020-09-30,12,33,5,758987,10.6,11.4
2020-09-30,12,33,5,812423,10.6,12.7
2020-09-30,12,33,5,860638,11.4,14.5
2020-09-30,12,33,5,906342,11.4,16.0
2020-09-30,12,33,5,957619,11.4,17.7
2020-09-30,12,33,6,8536,12.7,19.6
2020-09-30,12,33,6,57762,12.7,21.4
2020-09-30,12,33,6,107745,14.0,23.6
2020-09-30,12,33,6,154516,14.4,25.5
2020-09-30,12,33,6,204827,14.4,27.1
2020-09-30,12,33,6,255983,15.7,29.1
2020-09-30,12,33,6,300203,15.7,31.6
2020-09-30,12,33,6,352622,16.9,33.1
2020-09-30,12,33,6,402952,17.9,35.6
2020-09-30,12,33,6,451838,17.9,37.4
2020-09-30,12,33,6,502888,19.4,39.7
2020-09-30,12,33,6,559477,19.4,41.5
2020-09-30,12,33,6,608540,20.3,44.1
2020-09-30,12,33,6,658301,19.7,46.0
2020-09-30,12,33,6,703926,19.2,47.8
2020-09-30,12,33,6,752688,19.1,49.4
2020-09-30,12,33,6,805819,18.0,51.2
2020-09-30,12,33,6,851152,16.5,52.5
2020-09-30,12,33,6,902894,12.6,53.5
2020-09-30,12,33,6,956844,8.5,54.1
2020-09-30,12,33,7,8853,0.8,53.8
2020-09-30,12,33,7,60451,-10.4,52.6
2020-09-30,12,33,7,114240,-9.1,51.6
2020-09-30,12,33,7,163148,-31.3,48.1
2020-09-30,12,33,7,214703,-41.9,43.9
2020-09-30,12,33,7,263125,-34.3,40.2
2020-09-30,12,33,7,314190,-31.2,37.2
2020-09-30,12,33,7,361036,-31.2,34.2
2020-09-30,12,33,7,406092,-31.2,31.2
2020-09-30,12,33,7,458574,-24.8,28.5
2020-09-30,12,33,7,508265,-22.1,25.6
2020-09-30,12,33,7,558262,-20.2,23.1
2020-09-30,12,33,7,607560,-18.0,23.1
2020-09-30,12,33,7,653895,-15.1,18.9
2020-09-30,12,33,7,704669,-13.3,17.3
2020-09-30,12,33,7,756297,-11.0,16.0
2020-09-30,12,33,7,811670,-8.7,15.0
2020-09-30,12,33,7,856472,-5.7,14.0
2020-09-30,12,33,7,906371,-4.3,13.8
2020-09-30,12,33,7,957624,-4.0,13.2
2020-09-30,12,33,8,9149,-4.0,12.8
2020-09-30,12,33,8,63065,-3.6,12.3
2020-09-30,12,33,8,112935,-3.0,11.8
2020-09-30,12,33,8,163525,-3.1,11.7
2020-09-30,12,33,8,212829,-2.8,11.2
2020-09-30,12,33,8,263629,-2.7,11.0
2020-09-30,12,33,8,313017,-2.7,10.5
2020-09-30,12,33,8,361017,-2.2,9.9
2020-09-30,12,33,8,406878,-2.1,10.4
2020-09-30,12,33,8,456702,-2.1,9.6
2020-09-30,12,33,8,508680,-1.9,9.7
2020-09-30,12,33,8,564823,-2.1,9.3
2020-09-30,12,33,8,615882,-2.1,8.8
2020-09-30,12,33,8,666760,-1.6,8.7
2020-09-30,12,33,8,715928,-1.8,8.5
2020-09-30,12,33,8,761581,-1.7,8.2
2020-09-30,12,33,8,811638,-0.9,7.8
2020-09-30,12,33,8,860518,-1.6,7.8
2020-09-30,12,33,8,906969,-1.4,7.4
2020-09-30,12,33,8,952107,-1.3,7.3
2020-09-30,12,33,9,1538,-0.7,7.0
2020-09-30,12,33,9,51179,-1.2,7.0
2020-09-30,12,33,9,97448,-1.2,6.6
2020-09-30,12,33,9,148590,-0.9,6.4
2020-09-30,12,33,9,199151,-1.3,6.2
2020-09-30,12,33,9,247438,-1.2,6.2
2020-09-30,12,33,9,297002,-1.1,5.9
2020-09-30,12,33,9,347584,-0.6,5.8
2020-09-30,12,33,9,398279,-0.6,5.7
2020-09-30,12,33,9,451564,-0.9,5.5
2020-09-30,12,33,9,504668,-0.9,5.2
2020-09-30,12,33,9,554653,-0.6,5.2
2020-09-30,12,33,9,605174,-0.8,5.0
2020-09-30,12,33,9,654448,-0.9,4.9
2020-09-30,12,33,9,705065,-1.0,4.7
2020-09-30,12,33,9,753289,-0.9,4.7
2020-09-30,12,33,9,807924,-0.7,4.4
2020-09-30,12,33,9,858135,-0.5,4.5
2020-09-30,12,33,9,912419,-0.9,4.6
2020-09-30,12,33,9,963623,-0.7,4.3
2020-09-30,12,33,10,12384,-0.5,4.3
2020-09-30,12,33,10,63503,-0.7,3.9
2020-09-30,12,33,10,113585,-0.6,4.3
2020-09-30,12,33,10,166612,-0.6,4.1
2020-09-30,12,33,10,215525,-0.5,3.8
2020-09-30,12,33,10,265778,-0.5,3.9
2020-09-30,12,33,10,311488,-0.5,3.5
2020-09-30,12,33,10,360671,-0.8,3.4
2020-09-30,12,33,10,408334,-0.5,3.3
2020-09-30,12,33,10,464935,-0.5,3.3
2020-09-30,12,33,10,515349,-0.3,3.1
2020-09-30,12,33,10,567335,0.0,3.1
2020-09-30,12,33,10,616411,-0.3,3.0
2020-09-30,12,33,10,666616,0.4,3.3
2020-09-30,12,33,10,715599,4.3,3.5
2020-09-30,12,33,10,761278,5.7,4.2
2020-09-30,12,33,10,811718,7.1,4.9
2020-09-30,12,33,10,860896,7.1,5.8
2020-09-30,12,33,10,907217,7.8,5.8
2020-09-30,12,33,10,953964,8.4,7.9
2020-09-30,12,33,11,5480,9.3,9.2
2020-09-30,12,33,11,58067,10.2,10.7
2020-09-30,12,33,11,111656,10.5,12.1
2020-09-30,12,33,11,162851,11.1,13.9
2020-09-30,12,33,11,207682,11.5,15.4
2020-09-30,12,33,11,257405,12.5,17.0
2020-09-30,12,33,11,302600,12.5,17.0
2020-09-30,12,33,11,348328,13.1,20.7
2020-09-30,12,33,11,398772,13.6,22.1
2020-09-30,12,33,11,450258,14.8,24.0
2020-09-30,12,33,11,500933,14.5,26.3
2020-09-30,12,33,11,552239,15.7,28.1
2020-09-30,12,33,11,607936,16.0,28.1
2020-09-30,12,33,11,657327,16.9,32.5
2020-09-30,12,33,11,707082,17.9,34.4
2020-09-30,12,33,11,754533,18.5,37.0
2020-09-30,12,33,11,806801,19.5,38.9
2020-09-30,12,33,11,858882,19.4,41.1
2020-09-30,12,33,11,910171,20.2,43.2
2020-09-30,12,33,11,961484,20.0,45.2
2020-09-30,12,33,12,16722,19.4,47.6
2020-09-30,12,33,12,68849,19.1,49.1
2020-09-30,12,33,12,118216,18.1,50.9
2020-09-30,12,33,12,165372,17.0,52.1
2020-09-30,12,33,12,215685,17.0,53.5
2020-09-30,12,33,12,266349,8.6,54.1
2020-09-30,12,33,12,322216,1.8,54.1
2020-09-30,12,33,12,373592,-7.6,52.8
2020-09-30,12,33,12,424781,-9.3,51.5
2020-09-30,12,33,12,473567,-24.1,48.7
2020-09-30,12,33,12,518845,-41.9,48.7
2020-09-30,12,33,12,568544,-35.3,41.4
2020-09-30,12,33,12,624505,-35.3,37.8
2020-09-30,12,33,12,676263,-29.1,34.2
2020-09-30,12,33,12,726599,-29.1,31.2
2020-09-30,12,33,12,773349,-24.9,28.1
2020-09-30,12,33,12,823738,-22.1,25.5
2020-09-30,12,33,12,874076,-20.6,23.1
2020-09-30,12,33,12,923213,-17.9,20.8
2020-09-30,12,33,12,974933,-15.2,18.8
2020-09-30,12,33,13,30416,-13.2,17.3
2020-09-30,12,33,13,79185,-10.8,17.3
2020-09-30,12,33,13,129183,-8.9,14.8
2020-09-30,12,33,13,176817,-5.6,14.8
2020-09-30,12,33,13,226273,-3.7,14.8
2020-09-30,12,33,13,276443,-3.9,13.2
2020-09-30,12,33,13,332671,-3.7,13.2
