Dia,Hora,Minuto,Segundo,Microsegundo,presion,flujo
2020-09-30,12,20,42,387515,-1.6,25.2
2020-09-30,12,20,42,434486,-2.1,25.0
2020-09-30,12,20,42,480741,-1.9,24.7
2020-09-30,12,20,42,525352,-1.9,24.7
2020-09-30,12,20,42,582064,-1.8,24.2
2020-09-30,12,20,42,628761,-2.1,24.1
2020-09-30,12,20,42,676369,-2.1,23.6
2020-09-30,12,20,42,721818,-2.1,23.6
2020-09-30,12,20,42,774513,-1.8,23.1
2020-09-30,12,20,42,819371,-1.6,23.1
2020-09-30,12,20,42,867546,-2.1,22.5
2020-09-30,12,20,42,915720,-1.9,22.1
2020-09-30,12,20,42,961464,-1.8,22.0
2020-09-30,12,20,43,7036,-2.3,21.5
2020-09-30,12,20,43,54328,-2.3,21.3
2020-09-30,12,20,43,101875,-3.0,21.3
2020-09-30,12,20,43,149146,-4.4,21.3
2020-09-30,12,20,43,196651,-3.4,19.7
2020-09-30,12,20,43,242109,-2.8,19.6
2020-09-30,12,20,43,287526,0.6,19.4
2020-09-30,12,20,43,337497,-1.3,19.9
2020-09-30,12,20,43,385223,4.7,20.4
2020-09-30,12,20,43,432106,8.7,21.4
2020-09-30,12,20,43,479213,8.7,22.8
2020-09-30,12,20,43,524805,10.9,22.8
2020-09-30,12,20,43,569509,11.6,26.1
2020-09-30,12,20,43,619348,12.5,27.8
2020-09-30,12,20,43,675925,13.4,29.1
2020-09-30,12,20,43,723915,14.8,31.5
2020-09-30,12,20,43,772739,15.4,33.4
2020-09-30,12,20,43,819311,16.4,35.3
2020-09-30,12,20,43,865506,17.2,37.2
2020-09-30,12,20,43,911229,17.7,39.0
2020-09-30,12,20,43,958389,18.6,41.3
2020-09-30,12,20,44,4622,19.7,43.0
2020-09-30,12,20,44,53327,20.1,45.0
2020-09-30,12,20,44,102305,19.1,47.0
2020-09-30,12,20,44,153529,19.7,48.7
2020-09-30,12,20,44,198574,19.3,50.5
2020-09-30,12,20,44,246049,18.9,52.2
2020-09-30,12,20,44,296455,18.2,53.8
2020-09-30,12,20,44,342066,17.7,55.4
2020-09-30,12,20,44,386794,15.4,56.3
2020-09-30,12,20,44,434032,15.4,57.3
2020-09-30,12,20,44,490735,7.0,57.5
2020-09-30,12,20,44,538301,-0.7,57.3
2020-09-30,12,20,44,586833,-11.2,56.0
2020-09-30,12,20,44,633553,-18.2,54.2
2020-09-30,12,20,44,680647,-18.2,51.7
2020-09-30,12,20,44,735492,-28.1,49.3
2020-09-30,12,20,44,785601,-20.6,46.9
2020-09-30,12,20,44,832116,-14.2,45.4
2020-09-30,12,20,44,879437,-12.9,44.2
2020-09-30,12,20,44,926067,-12.1,44.2
2020-09-30,12,20,44,971833,-11.1,44.2
2020-09-30,12,20,45,19312,-10.7,40.9
2020-09-30,12,20,45,64914,-10.2,39.9
2020-09-30,12,20,45,110666,-9.1,39.2
2020-09-30,12,20,45,159306,-8.7,38.2
2020-09-30,12,20,45,207198,-7.6,37.6
2020-09-30,12,20,45,253902,-6.8,36.9
2020-09-30,12,20,45,303833,-6.8,36.2
2020-09-30,12,20,45,354265,-6.0,35.6
2020-09-30,12,20,45,402105,-5.6,34.9
2020-09-30,12,20,45,447479,-5.6,34.3
2020-09-30,12,20,45,494295,-5.1,33.9
2020-09-30,12,20,45,540271,-4.6,33.4
2020-09-30,12,20,45,587844,-4.0,33.1
2020-09-30,12,20,45,636824,-3.7,32.6
2020-09-30,12,20,45,683586,-3.6,32.1
2020-09-30,12,20,45,736285,-3.6,31.7
2020-09-30,12,20,45,786304,-3.4,31.4
2020-09-30,12,20,45,833154,-3.3,31.0
2020-09-30,12,20,45,878400,-3.4,30.5
2020-09-30,12,20,45,926100,-3.4,30.2
2020-09-30,12,20,45,973038,-3.0,30.0
2020-09-30,12,20,46,20738,-2.6,29.7
2020-09-30,12,20,46,70162,-2.8,29.4
2020-09-30,12,20,46,115713,-2.8,28.8
2020-09-30,12,20,46,161843,-2.2,28.7
2020-09-30,12,20,46,206504,-2.6,28.3
2020-09-30,12,20,46,254174,-2.5,28.1
2020-09-30,12,20,46,303969,-2.4,27.6
2020-09-30,12,20,46,354152,-2.3,27.6
2020-09-30,12,20,46,402428,-2.1,27.0
2020-09-30,12,20,46,449295,-2.2,26.6
2020-09-30,12,20,46,495733,-1.9,26.6
2020-09-30,12,20,46,543392,-2.5,26.2
2020-09-30,12,20,46,589148,-2.0,26.1
2020-09-30,12,20,46,639211,-2.1,25.8
2020-09-30,12,20,46,695365,-2.1,25.5
2020-09-30,12,20,46,752147,-2.2,25.0
2020-09-30,12,20,46,802251,-1.9,24.9
2020-09-30,12,20,46,847195,-1.6,24.6
2020-09-30,12,20,46,894996,-2.1,24.4
2020-09-30,12,20,46,942047,-1.9,23.7
2020-09-30,12,20,46,995828,-1.9,23.7
2020-09-30,12,20,47,44415,-1.9,23.4
2020-09-30,12,20,47,91637,-1.9,23.3
2020-09-30,12,20,47,139409,-2.1,23.3
2020-09-30,12,20,47,185628,-2.3,22.5
2020-09-30,12,20,47,231403,-2.1,22.1
2020-09-30,12,20,47,286984,-2.1,21.9
2020-09-30,12,20,47,340664,-1.9,21.5
2020-09-30,12,20,47,386108,-2.4,21.5
2020-09-30,12,20,47,432547,-2.8,21.2
2020-09-30,12,20,47,478004,-5.1,20.4
2020-09-30,12,20,47,523758,-3.2,19.9
2020-09-30,12,20,47,570153,-2.7,19.5
2020-09-30,12,20,47,617129,0.5,19.6
2020-09-30,12,20,47,665605,-0.9,20.0
2020-09-30,12,20,47,713951,4.7,20.2
2020-09-30,12,20,47,769746,8.4,20.2
2020-09-30,12,20,47,816726,9.6,23.1
2020-09-30,12,20,47,865249,11.1,24.6
2020-09-30,12,20,47,910814,12.2,24.6
2020-09-30,12,20,47,957435,13.3,27.9
2020-09-30,12,20,48,3719,13.6,29.7
2020-09-30,12,20,48,51617,14.7,31.6
2020-09-30,12,20,48,105199,15.4,33.4
2020-09-30,12,20,48,151896,16.3,35.6
2020-09-30,12,20,48,202502,17.4,37.4
2020-09-30,12,20,48,251682,18.2,39.9
2020-09-30,12,20,48,303350,19.3,41.6
2020-09-30,12,20,48,353337,20.0,43.9
2020-09-30,12,20,48,403066,19.6,45.9
2020-09-30,12,20,48,448512,19.6,48.2
2020-09-30,12,20,48,495675,19.6,49.6
2020-09-30,12,20,48,541566,19.0,51.2
2020-09-30,12,20,48,590177,18.8,52.9
2020-09-30,12,20,48,639153,18.3,54.5
2020-09-30,12,20,48,695602,16.9,55.7
2020-09-30,12,20,48,752023,12.5,57.0
2020-09-30,12,20,48,802596,7.1,57.7
2020-09-30,12,20,48,847379,0.6,57.7
2020-09-30,12,20,48,896542,-7.2,56.3
2020-09-30,12,20,48,941952,-20.4,54.1
2020-09-30,12,20,48,986904,-20.4,53.4
2020-09-30,12,20,49,35726,-37.7,49.9
2020-09-30,12,20,49,83759,-21.5,48.0
2020-09-30,12,20,49,129744,-18.7,46.5
2020-09-30,12,20,49,181707,-14.5,44.9
2020-09-30,12,20,49,228806,-12.3,43.5
2020-09-30,12,20,49,274461,-12.3,42.5
2020-09-30,12,20,49,322453,-10.7,41.4
2020-09-30,12,20,49,369478,-10.2,40.5
2020-09-30,12,20,49,418848,-9.6,39.8
2020-09-30,12,20,49,472251,-8.5,38.5
2020-09-30,12,20,49,529195,-8.1,37.9
2020-09-30,12,20,49,576701,-7.5,36.7
2020-09-30,12,20,49,625114,-6.5,36.0
2020-09-30,12,20,49,671041,-6.2,35.6
2020-09-30,12,20,49,718394,-5.6,34.9
2020-09-30,12,20,49,765770,-5.1,34.4
2020-09-30,12,20,49,812816,-4.8,34.1
2020-09-30,12,20,49,861948,-4.4,33.4
2020-09-30,12,20,49,908194,-4.1,33.0
2020-09-30,12,20,49,954041,-4.3,32.6
2020-09-30,12,20,50,3622,-3.8,32.2
2020-09-30,12,20,50,51500,-3.7,32.0
2020-09-30,12,20,50,97792,-3.7,31.2
2020-09-30,12,20,50,149385,-3.2,31.0
2020-09-30,12,20,50,193910,-3.2,30.8
2020-09-30,12,20,50,239078,-3.1,30.2
2020-09-30,12,20,50,290541,-2.5,29.9
2020-09-30,12,20,50,340505,-2.8,29.6
2020-09-30,12,20,50,387912,-2.5,29.2
2020-09-30,12,20,50,438592,-2.5,28.8
2020-09-30,12,20,50,483451,-2.5,28.6
2020-09-30,12,20,50,532564,-2.7,28.3
2020-09-30,12,20,50,584565,-2.2,27.9
2020-09-30,12,20,50,632332,-2.3,27.8
2020-09-30,12,20,50,679524,-2.4,27.2
2020-09-30,12,20,50,728997,-2.2,27.1
2020-09-30,12,20,50,773908,-2.4,26.9
2020-09-30,12,20,50,821147,-1.6,26.6
2020-09-30,12,20,50,870665,-2.1,26.4
2020-09-30,12,20,50,916423,-2.1,26.0
2020-09-30,12,20,50,965022,-2.2,25.7
2020-09-30,12,20,51,13205,-1.5,25.5
2020-09-30,12,20,51,61052,-2.1,25.0
2020-09-30,12,20,51,109603,-1.8,24.9
2020-09-30,12,20,51,162208,-1.7,24.6
2020-09-30,12,20,51,208544,-1.9,24.2
2020-09-30,12,20,51,255530,-2.1,23.7
2020-09-30,12,20,51,303447,-1.9,23.9
2020-09-30,12,20,51,353839,-1.9,23.5
2020-09-30,12,20,51,401687,-1.8,23.1
2020-09-30,12,20,51,452983,-2.0,22.7
2020-09-30,12,20,51,498710,-2.2,22.5
2020-09-30,12,20,51,546660,-2.1,22.2
2020-09-30,12,20,51,593926,-2.1,22.0
2020-09-30,12,20,51,650612,-2.2,22.0
2020-09-30,12,20,51,698788,-2.2,21.3
2020-09-30,12,20,51,751990,-2.5,20.9
2020-09-30,12,20,51,804030,-6.2,20.6
2020-09-30,12,20,51,852736,-3.3,19.9
2020-09-30,12,20,51,900801,-2.3,19.4
2020-09-30,12,20,51,948835,0.3,19.4
2020-09-30,12,20,51,997144,-0.5,19.5
2020-09-30,12,20,52,42429,6.2,20.5
2020-09-30,12,20,52,90554,8.3,21.9
2020-09-30,12,20,52,137841,9.9,23.1
2020-09-30,12,20,52,182523,9.9,24.4
2020-09-30,12,20,52,228702,11.7,26.0
2020-09-30,12,20,52,278182,12.8,27.8
2020-09-30,12,20,52,326045,13.6,29.9
2020-09-30,12,20,52,373663,15.1,31.7
2020-09-30,12,20,52,421997,15.7,33.3
2020-09-30,12,20,52,468604,16.4,35.2
2020-09-30,12,20,52,520000,17.1,37.2
2020-09-30,12,20,52,571492,18.1,39.7
2020-09-30,12,20,52,619726,18.8,41.3
2020-09-30,12,20,52,669479,19.5,43.6
2020-09-30,12,20,52,721744,19.8,45.4
2020-09-30,12,20,52,771866,19.4,47.5
2020-09-30,12,20,52,820085,19.7,49.4
2020-09-30,12,20,52,872723,19.7,51.3
2020-09-30,12,20,52,920543,18.7,52.9
2020-09-30,12,20,52,970450,18.3,54.6
2020-09-30,12,20,53,22103,16.5,55.9
2020-09-30,12,20,53,69461,12.8,57.3
2020-09-30,12,20,53,120894,8.3,57.9
2020-09-30,12,20,53,174033,1.8,57.6
2020-09-30,12,20,53,220681,-7.6,56.3
2020-09-30,12,20,53,270134,-20.0,54.3
2020-09-30,12,20,53,323994,-13.0,53.0
2020-09-30,12,20,53,371950,-31.4,49.3
2020-09-30,12,20,53,421167,-21.0,47.6
2020-09-30,12,20,53,473269,-15.1,46.0
2020-09-30,12,20,53,520487,-13.9,44.4
2020-09-30,12,20,53,571384,-12.0,43.3
2020-09-30,12,20,53,621496,-11.5,42.1
2020-09-30,12,20,53,668842,-10.6,41.1
2020-09-30,12,20,53,720469,-9.9,39.9
2020-09-30,12,20,53,773885,-9.1,38.7
2020-09-30,12,20,53,821287,-8.3,38.1
2020-09-30,12,20,53,867446,-7.6,38.1
2020-09-30,12,20,53,921934,-6.6,36.6
2020-09-30,12,20,53,974672,-6.6,36.6
2020-09-30,12,20,54,20012,-6.6,35.4
2020-09-30,12,20,54,68150,-6.6,34.7
2020-09-30,12,20,54,121405,-5.3,34.7
2020-09-30,12,20,54,167568,-5.3,33.7
2020-09-30,12,20,54,220871,-4.3,33.7
2020-09-30,12,20,54,271878,-3.9,32.8
2020-09-30,12,20,54,322432,-3.9,32.2
2020-09-30,12,20,54,375814,-4.0,31.7
2020-09-30,12,20,54,423634,-3.7,31.4
2020-09-30,12,20,54,475575,-3.2,31.0
2020-09-30,12,20,54,523013,-3.3,30.6
2020-09-30,12,20,54,574027,-3.1,30.3
2020-09-30,12,20,54,624086,-3.0,29.9
2020-09-30,12,20,54,673458,-2.7,29.4
2020-09-30,12,20,54,721079,-2.8,29.4
2020-09-30,12,20,54,774662,-2.8,29.1
2020-09-30,12,20,54,821170,-2.8,28.7
2020-09-30,12,20,54,872497,-2.4,28.4
2020-09-30,12,20,54,923382,-2.0,27.7
2020-09-30,12,20,54,972054,-2.1,27.7
2020-09-30,12,20,55,21450,-2.2,27.3
2020-09-30,12,20,55,75288,-2.3,27.2
2020-09-30,12,20,55,126314,-2.2,26.7
2020-09-30,12,20,55,178014,-2.2,26.2
2020-09-30,12,20,55,230008,-2.1,26.2
2020-09-30,12,20,55,279310,-2.1,25.9
2020-09-30,12,20,55,336066,-1.8,25.5
2020-09-30,12,20,55,384298,-1.9,25.3
2020-09-30,12,20,55,434010,-1.9,25.3
2020-09-30,12,20,55,486421,-2.0,24.6
2020-09-30,12,20,55,537207,-1.7,24.2
2020-09-30,12,20,55,585906,-1.9,24.2
2020-09-30,12,20,55,635671,-1.9,23.7
2020-09-30,12,20,55,685004,-2.0,23.5
2020-09-30,12,20,55,733790,-2.0,23.2
2020-09-30,12,20,55,785770,-2.2,22.8
2020-09-30,12,20,55,834115,-2.2,22.4
2020-09-30,12,20,55,884361,-2.2,22.2
2020-09-30,12,20,55,936767,-2.1,21.8
2020-09-30,12,20,55,987849,-2.2,21.5
2020-09-30,12,20,56,37060,-2.1,21.4
2020-09-30,12,20,56,88627,-3.1,20.8
2020-09-30,12,20,56,137809,-2.0,20.1
2020-09-30,12,20,56,188659,-2.1,20.1
2020-09-30,12,20,56,236946,-1.7,19.6
2020-09-30,12,20,56,286810,-0.2,19.7
2020-09-30,12,20,56,339503,0.8,19.8
2020-09-30,12,20,56,390433,8.5,21.0
2020-09-30,12,20,56,441484,8.5,22.1
2020-09-30,12,20,56,490377,10.2,23.8
2020-09-30,12,20,56,539957,10.2,25.4
2020-09-30,12,20,56,590618,12.8,27.3
2020-09-30,12,20,56,641025,13.2,28.9
2020-09-30,12,20,56,690770,14.2,31.1
2020-09-30,12,20,56,742506,15.0,33.1
2020-09-30,12,20,56,793434,16.0,35.2
2020-09-30,12,20,56,843693,17.1,37.3
2020-09-30,12,20,56,897413,18.3,39.4
2020-09-30,12,20,56,947299,19.1,39.4
2020-09-30,12,20,57,125,19.5,43.6
2020-09-30,12,20,57,51724,19.7,45.7
2020-09-30,12,20,57,101751,20.0,47.5
2020-09-30,12,20,57,155958,19.4,49.6
2020-09-30,12,20,57,207323,19.5,51.5
2020-09-30,12,20,57,257344,18.4,53.2
2020-09-30,12,20,57,303601,18.0,54.6
2020-09-30,12,20,57,350228,15.9,56.3
2020-09-30,12,20,57,401301,12.8,57.0
2020-09-30,12,20,57,450641,7.9,57.4
2020-09-30,12,20,57,502008,1.5,57.3
2020-09-30,12,20,57,551502,-7.3,56.6
2020-09-30,12,20,57,602329,-19.8,54.3
2020-09-30,12,20,57,651485,-16.3,52.2
2020-09-30,12,20,57,701771,-31.3,49.3
2020-09-30,12,20,57,751190,-31.3,47.5
2020-09-30,12,20,57,796395,-15.1,45.7
2020-09-30,12,20,57,845555,-15.1,44.7
2020-09-30,12,20,57,896981,-12.3,43.3
2020-09-30,12,20,57,949194,-11.8,41.9
2020-09-30,12,20,57,999352,-10.9,41.0
2020-09-30,12,20,58,53033,-9.6,40.0
2020-09-30,12,20,58,104571,-8.7,38.7
2020-09-30,12,20,58,154297,-7.9,37.8
2020-09-30,12,20,58,203471,-7.4,37.4
2020-09-30,12,20,58,254949,-7.1,36.7
2020-09-30,12,20,58,303284,-6.5,35.7
2020-09-30,12,20,58,350320,-6.0,35.1
2020-09-30,12,20,58,401873,-5.6,34.7
2020-09-30,12,20,58,450807,-5.2,34.3
2020-09-30,12,20,58,501737,-4.7,33.5
2020-09-30,12,20,58,551725,-4.5,33.3
2020-09-30,12,20,58,601527,-4.2,32.8
2020-09-30,12,20,58,650858,-3.9,32.8
2020-09-30,12,20,58,700717,-3.4,31.8
2020-09-30,12,20,58,750736,-3.2,31.8
2020-09-30,12,20,58,802772,-3.6,31.1
2020-09-30,12,20,58,854677,-3.3,30.7
2020-09-30,12,20,58,908477,-3.0,30.2
2020-09-30,12,20,58,960112,-3.1,29.8
2020-09-30,12,20,59,9888,-2.7,29.4
2020-09-30,12,20,59,59917,-2.6,29.3
2020-09-30,12,20,59,110498,-2.5,28.8
2020-09-30,12,20,59,161404,-2.5,28.6
2020-09-30,12,20,59,210934,-2.2,28.6
2020-09-30,12,20,59,262922,-2.4,27.7
2020-09-30,12,20,59,308169,-2.4,27.9
2020-09-30,12,20,59,358296,-2.0,27.9
2020-09-30,12,20,59,409928,-2.2,26.7
2020-09-30,12,20,59,458457,-2.2,26.6
2020-09-30,12,20,59,509757,-2.2,26.3
2020-09-30,12,20,59,555078,-2.2,26.0
2020-09-30,12,20,59,599823,-1.9,25.8
2020-09-30,12,20,59,650849,-2.1,25.4
2020-09-30,12,20,59,704698,-1.6,25.2
2020-09-30,12,20,59,752481,-2.0,25.2
2020-09-30,12,20,59,803409,-1.9,24.4
2020-09-30,12,20,59,848974,-1.9,24.4
2020-09-30,12,20,59,898660,-1.8,24.0
2020-09-30,12,20,59,948550,-2.0,23.9
2020-09-30,12,20,59,999415,-1.9,23.8
2020-09-30,12,21,0,47879,-2.0,23.2
2020-09-30,12,21,0,99069,-1.8,23.0
2020-09-30,12,21,0,149630,-1.9,23.0
2020-09-30,12,21,0,199717,-1.9,22.4
2020-09-30,12,21,0,250906,-1.6,22.1
2020-09-30,12,21,0,303156,-1.6,21.6
2020-09-30,12,21,0,350805,-1.8,21.4
2020-09-30,12,21,0,401506,-2.7,21.3
2020-09-30,12,21,0,450964,-6.5,20.4
2020-09-30,12,21,0,497607,-2.7,20.1
2020-09-30,12,21,0,551062,-2.9,19.6
2020-09-30,12,21,0,600645,0.1,19.6
2020-09-30,12,21,0,650763,-0.5,19.5
2020-09-30,12,21,0,700685,6.9,19.5
2020-09-30,12,21,0,752938,9.0,21.9
2020-09-30,12,21,0,804441,9.9,23.5
2020-09-30,12,21,0,854113,11.1,25.1
2020-09-30,12,21,0,904191,12.2,26.7
2020-09-30,12,21,0,953828,13.3,28.9
2020-09-30,12,21,1,6931,13.3,30.5
2020-09-30,12,21,1,56215,15.2,32.8
2020-09-30,12,21,1,105612,15.2,34.6
2020-09-30,12,21,1,156599,16.9,37.1
2020-09-30,12,21,1,206949,17.4,38.5
2020-09-30,12,21,1,257482,18.9,41.3
2020-09-30,12,21,1,303261,19.1,42.8
2020-09-30,12,21,1,350783,19.1,44.7
2020-09-30,12,21,1,400720,19.7,46.4
2020-09-30,12,21,1,451740,19.6,48.7
2020-09-30,12,21,1,500869,19.6,50.6
2020-09-30,12,21,1,551629,19.6,52.4
2020-09-30,12,21,1,599923,19.6,53.8
2020-09-30,12,21,1,652033,17.8,55.4
2020-09-30,12,21,1,704807,14.7,56.8
2020-09-30,12,21,1,756464,9.3,57.3
2020-09-30,12,21,1,809127,4.6,57.5
2020-09-30,12,21,1,859046,-3.2,57.0
2020-09-30,12,21,1,911185,-18.1,54.8
2020-09-30,12,21,1,961019,-18.1,53.5
2020-09-30,12,21,2,12340,-37.7,50.0
2020-09-30,12,21,2,65649,-21.2,47.8
2020-09-30,12,21,2,114303,-16.7,46.3
2020-09-30,12,21,2,159729,-16.7,45.0
2020-09-30,12,21,2,209814,-12.8,43.7
2020-09-30,12,21,2,262812,-11.5,42.3
2020-09-30,12,21,2,319598,-10.6,41.3
2020-09-30,12,21,2,367081,-9.5,40.0
2020-09-30,12,21,2,418773,-8.8,39.0
2020-09-30,12,21,2,468375,-8.0,38.2
2020-09-30,12,21,2,521546,-7.9,37.2
2020-09-30,12,21,2,565435,-7.1,36.5
2020-09-30,12,21,2,615636,-6.2,36.1
2020-09-30,12,21,2,665403,-6.2,35.6
2020-09-30,12,21,2,715386,-5.7,34.8
2020-09-30,12,21,2,765363,-5.3,34.3
2020-09-30,12,21,2,810997,-4.8,33.7
2020-09-30,12,21,2,862804,-4.6,33.5
2020-09-30,12,21,2,914833,-3.9,32.8
2020-09-30,12,21,2,960933,-3.8,32.3
2020-09-30,12,21,3,11836,-3.2,31.9
2020-09-30,12,21,3,63082,-3.3,31.8
2020-09-30,12,21,3,115681,-3.7,31.3
2020-09-30,12,21,3,164565,-2.7,30.7
2020-09-30,12,21,3,210180,-3.3,30.5
2020-09-30,12,21,3,260036,-2.8,30.1
2020-09-30,12,21,3,307215,-2.9,29.4
2020-09-30,12,21,3,355330,-2.8,29.3
2020-09-30,12,21,3,407594,-2.9,28.9
2020-09-30,12,21,3,458481,-2.7,28.2
2020-09-30,12,21,3,509675,-2.4,28.3
2020-09-30,12,21,3,558421,-2.4,27.8
2020-09-30,12,21,3,606721,-2.2,27.8
2020-09-30,12,21,3,651419,-2.0,27.5
2020-09-30,12,21,3,702555,-2.5,27.0
2020-09-30,12,21,3,749786,-2.2,26.7
2020-09-30,12,21,3,802493,-1.6,26.5
2020-09-30,12,21,3,850799,-2.1,26.2
2020-09-30,12,21,3,898315,-1.9,26.0
2020-09-30,12,21,3,947758,-2.0,25.6
2020-09-30,12,21,4,895,-2.1,25.4
2020-09-30,12,21,4,50875,-2.1,25.3
2020-09-30,12,21,4,102117,-2.2,24.9
2020-09-30,12,21,4,147851,-2.1,24.4
2020-09-30,12,21,4,199506,-1.9,24.4
2020-09-30,12,21,4,251481,-1.5,23.9
2020-09-30,12,21,4,307513,-1.8,23.8
2020-09-30,12,21,4,355424,-2.1,23.4
2020-09-30,12,21,4,404128,-2.1,22.8
2020-09-30,12,21,4,450748,-2.1,23.0
2020-09-30,12,21,4,502894,-2.0,23.0
2020-09-30,12,21,4,553471,-2.0,22.4
2020-09-30,12,21,4,603602,-2.1,21.7
2020-09-30,12,21,4,656363,-2.4,21.6
2020-09-30,12,21,4,707088,-2.2,21.0
2020-09-30,12,21,4,759814,-5.2,20.3
2020-09-30,12,21,4,809785,-3.3,20.2
2020-09-30,12,21,4,861218,-2.4,19.4
2020-09-30,12,21,4,917548,0.6,19.7
2020-09-30,12,21,4,966663,-1.1,19.7
2020-09-30,12,21,5,19193,5.2,20.5
2020-09-30,12,21,5,71444,8.3,21.9
2020-09-30,12,21,5,123553,9.6,23.0
2020-09-30,12,21,5,176895,11.4,25.1
2020-09-30,12,21,5,225684,12.1,25.1
2020-09-30,12,21,5,278014,13.1,28.8
2020-09-30,12,21,5,323735,14.1,30.7
2020-09-30,12,21,5,375768,15.1,32.3
2020-09-30,12,21,5,421522,15.1,34.2
2020-09-30,12,21,5,467708,16.6,36.2
2020-09-30,12,21,5,518852,17.7,38.1
2020-09-30,12,21,5,566676,18.8,40.4
2020-09-30,12,21,5,618221,19.3,42.3
2020-09-30,12,21,5,667716,19.7,44.6
2020-09-30,12,21,5,720607,20.0,46.4
2020-09-30,12,21,5,771927,19.8,48.6
2020-09-30,12,21,5,820091,19.3,50.6
2020-09-30,12,21,5,871446,19.2,52.0
2020-09-30,12,21,5,922161,18.5,53.3
2020-09-30,12,21,5,970299,17.6,55.4
2020-09-30,12,21,6,21500,15.0,56.3
2020-09-30,12,21,6,71575,11.0,57.3
2020-09-30,12,21,6,123586,5.3,57.6
2020-09-30,12,21,6,172633,-1.5,57.1
2020-09-30,12,21,6,222767,-13.7,55.5
2020-09-30,12,21,6,272518,-14.5,54.0
2020-09-30,12,21,6,319160,-35.2,50.5
2020-09-30,12,21,6,369899,-21.9,48.5
2020-09-30,12,21,6,423347,-19.8,46.7
2020-09-30,12,21,6,474968,-14.3,45.2
2020-09-30,12,21,6,526242,-12.9,43.8
2020-09-30,12,21,6,571210,-12.2,42.4
2020-09-30,12,21,6,618210,-11.2,41.4
2020-09-30,12,21,6,673412,-10.2,41.4
2020-09-30,12,21,6,718455,-9.4,39.3
2020-09-30,12,21,6,773875,-9.4,38.8
2020-09-30,12,21,6,818995,-8.2,37.7
2020-09-30,12,21,6,870917,-7.4,37.1
2020-09-30,12,21,6,927386,-6.7,36.3
2020-09-30,12,21,6,978369,-6.0,35.6
2020-09-30,12,21,7,34297,-5.5,35.6
2020-09-30,12,21,7,87147,-5.1,34.4
2020-09-30,12,21,7,143201,-4.8,33.9
2020-09-30,12,21,7,191839,-4.8,33.5
2020-09-30,12,21,7,240786,-4.2,33.5
2020-09-30,12,21,7,286688,-3.9,32.3
2020-09-30,12,21,7,336720,-4.0,31.9
2020-09-30,12,21,7,381222,-3.4,31.5
2020-09-30,12,21,7,431744,-3.2,31.1
2020-09-30,12,21,7,488252,-3.2,30.9
2020-09-30,12,21,7,534395,-3.4,30.4
2020-09-30,12,21,7,591352,-2.8,29.9
2020-09-30,12,21,7,644291,-2.8,29.7
2020-09-30,12,21,7,690307,-2.6,29.4
2020-09-30,12,21,7,735691,-2.6,28.9
2020-09-30,12,21,7,781772,-2.2,28.8
2020-09-30,12,21,7,838401,-2.7,28.4
2020-09-30,12,21,7,891432,-2.4,28.1
2020-09-30,12,21,7,936121,-2.4,27.6
2020-09-30,12,21,7,986280,-2.5,27.3
2020-09-30,12,21,8,35346,-2.3,27.3
2020-09-30,12,21,8,81527,-1.9,26.8
2020-09-30,12,21,8,137813,-2.1,26.8
2020-09-30,12,21,8,193115,-2.2,26.3
2020-09-30,12,21,8,237591,-1.9,25.7
2020-09-30,12,21,8,285800,-2.1,25.6
2020-09-30,12,21,8,331358,-2.1,25.3
2020-09-30,12,21,8,387310,-2.1,25.1
2020-09-30,12,21,8,443269,-1.8,24.7
2020-09-30,12,21,8,489727,-1.9,24.5
2020-09-30,12,21,8,536123,-1.8,24.3
2020-09-30,12,21,8,581053,-1.6,24.2
2020-09-30,12,21,8,626371,-1.6,23.6
2020-09-30,12,21,8,671772,-1.8,23.3
2020-09-30,12,21,8,718673,-2.3,23.1
2020-09-30,12,21,8,765598,-1.9,22.8
2020-09-30,12,21,8,814535,-2.2,22.5
2020-09-30,12,21,8,859429,-2.3,22.3
2020-09-30,12,21,8,905704,-2.0,22.2
2020-09-30,12,21,8,952932,-2.4,21.6
2020-09-30,12,21,8,997623,-2.2,21.3
2020-09-30,12,21,9,53985,-2.2,21.1
2020-09-30,12,21,9,101216,-6.6,20.4
2020-09-30,12,21,9,151836,-3.7,19.9
2020-09-30,12,21,9,198561,-2.7,20.0
2020-09-30,12,21,9,252474,1.0,19.8
2020-09-30,12,21,9,297857,-1.0,19.8
2020-09-30,12,21,9,344555,6.1,20.5
2020-09-30,12,21,9,389315,8.7,21.8
2020-09-30,12,21,9,436119,9.6,23.0
2020-09-30,12,21,9,486440,10.7,24.6
2020-09-30,12,21,9,533763,12.1,26.4
2020-09-30,12,21,9,580117,13.0,27.8
2020-09-30,12,21,9,628141,13.3,29.8
2020-09-30,12,21,9,673140,13.3,31.6
2020-09-30,12,21,9,718866,15.1,33.3
2020-09-30,12,21,9,767309,16.0,35.3
2020-09-30,12,21,9,819179,17.2,37.1
2020-09-30,12,21,9,868481,17.7,39.2
2020-09-30,12,21,9,916765,19.3,41.5
2020-09-30,12,21,9,962329,19.9,43.3
2020-09-30,12,21,10,10034,19.5,45.1
2020-09-30,12,21,10,55921,20.2,47.2
2020-09-30,12,21,10,103262,20.2,48.8
2020-09-30,12,21,10,152484,19.1,48.8
2020-09-30,12,21,10,199000,18.9,52.3
